0,1,2,3,4,5,6,7,8,9,10
38.353519439697266,0.0,17.21852684020996,0.0,0.0,0.0,20.986696243286133,0.0,25.3917179107666,0.0,0.0
38.19422912597656,0.0,17.243635177612305,0.0,0.0,0.0,21.149715423583984,0.0,25.320646286010742,0.0,0.0
38.035911560058594,0.0,17.284936904907227,0.0,0.0,0.0,21.282564163208008,0.0,25.257659912109375,0.0,0.0
38.014404296875,0.0,17.279218673706055,0.0,0.0,0.0,21.30990219116211,0.0,25.24323844909668,0.0,0.0
37.91725158691406,0.0,17.292104721069336,0.0,0.0,0.0,21.394968032836914,0.0,25.197824478149414,0.0,0.0
38.24455261230469,0.0,17.247817993164062,0.0,0.0,0.0,21.088211059570312,0.0,25.34910011291504,0.0,0.0
38.24092102050781,0.0,17.235218048095703,0.0,0.0,0.0,21.10445785522461,0.0,25.341045379638672,0.0,0.0
38.025794982910156,0.0,17.28672218322754,0.0,0.0,0.0,21.291410446166992,0.0,25.25319480895996,0.0,0.0
37.93159484863281,0.0,17.29279327392578,0.0,0.0,0.0,21.35991096496582,0.0,25.20440101623535,0.0,0.0
38.364830017089844,0.0,17.21259880065918,0.0,0.0,0.0,20.978628158569336,0.0,25.394752502441406,0.0,0.0
37.9911994934082,0.0,17.27753448486328,0.0,0.0,0.0,21.33119773864746,0.0,25.22965431213379,0.0,0.0
37.896339416503906,0.0,17.299510955810547,0.0,0.0,0.0,21.408544540405273,0.0,25.19048500061035,0.0,0.0
38.03963088989258,0.0,17.274829864501953,0.0,0.0,0.0,21.287914276123047,0.0,25.254446029663086,0.0,0.0
37.94229507446289,0.0,17.312063217163086,0.0,0.0,0.0,21.352794647216797,0.0,25.221757888793945,0.0,0.0
38.03683853149414,0.0,17.295705795288086,0.0,0.0,0.0,21.27179527282715,0.0,25.263639450073242,0.0,0.0
38.20966339111328,0.0,17.265037536621094,0.0,0.0,0.0,21.11194610595703,0.0,25.33926773071289,0.0,0.0
37.96352005004883,0.0,17.308452606201172,0.0,0.0,0.0,21.33498191833496,0.0,25.231216430664062,0.0,0.0
38.10609436035156,0.0,17.283496856689453,0.0,0.0,0.0,21.20962142944336,0.0,25.2940673828125,0.0,0.0
38.34889221191406,0.0,17.239639282226562,0.0,0.0,0.0,20.97162437438965,0.0,25.399290084838867,0.0,0.0
38.30109405517578,0.0,17.22812843322754,0.0,0.0,0.0,21.040687561035156,0.0,25.369060516357422,0.0,0.0
38.152896881103516,0.0,17.275171279907227,0.0,0.0,0.0,21.16619110107422,0.0,25.314529418945312,0.0,0.0
38.27708435058594,0.0,17.252779006958008,0.0,0.0,0.0,21.045333862304688,0.0,25.368408203125,0.0,0.0
37.90253448486328,0.0,17.316997528076172,0.0,0.0,0.0,21.383468627929688,0.0,25.202789306640625,0.0,0.0
37.9500617980957,0.0,17.290754318237305,0.0,0.0,0.0,21.364320755004883,0.0,25.214862823486328,0.0,0.0
38.306331634521484,0.0,17.223281860351562,0.0,0.0,0.0,21.030710220336914,0.0,25.368850708007812,0.0,0.0
38.358428955078125,0.0,17.228784561157227,0.0,0.0,0.0,20.959793090820312,0.0,25.40667724609375,0.0,0.0
38.149871826171875,0.0,17.240949630737305,0.0,0.0,0.0,21.20174217224121,0.0,25.295944213867188,0.0,0.0
38.43960952758789,0.0,17.187789916992188,0.0,0.0,0.0,20.909564971923828,0.0,25.421764373779297,0.0,0.0
37.92576599121094,0.0,17.2928524017334,0.0,0.0,0.0,21.363731384277344,0.0,25.20115852355957,0.0,0.0
38.23029708862305,0.0,17.226062774658203,0.0,0.0,0.0,21.125402450561523,0.0,25.3309383392334,0.0,0.0
38.196990966796875,0.0,17.23206329345703,0.0,0.0,0.0,21.15753173828125,0.0,25.31633758544922,0.0,0.0
38.3736686706543,0.0,17.199968338012695,0.0,0.0,0.0,20.98018455505371,0.0,25.393335342407227,0.0,0.0
38.008888244628906,0.0,17.265243530273438,0.0,0.0,0.0,21.328147888183594,0.0,25.233007431030273,0.0,0.0
38.14043045043945,0.0,17.235998153686523,0.0,0.0,0.0,21.203651428222656,0.0,25.287368774414062,0.0,0.0
38.152042388916016,0.0,17.240222930908203,0.0,0.0,0.0,21.1767520904541,0.0,25.294958114624023,0.0,0.0
38.0190544128418,0.0,17.287878036499023,0.0,0.0,0.0,21.297290802001953,0.0,25.250198364257812,0.0,0.0
38.169612884521484,0.0,17.26130485534668,0.0,0.0,0.0,21.16064453125,0.0,25.31645965576172,0.0,0.0
38.02012252807617,0.0,17.267202377319336,0.0,0.0,0.0,21.292314529418945,0.0,25.238399505615234,0.0,0.0
38.32232666015625,0.0,17.233638763427734,0.0,0.0,0.0,21.00983238220215,0.0,25.38273811340332,0.0,0.0
38.18947219848633,0.0,17.25775146484375,0.0,0.0,0.0,21.14173698425293,0.0,25.325132369995117,0.0,0.0
38.28832244873047,0.0,17.2398738861084,0.0,0.0,0.0,21.044492721557617,0.0,25.368072509765625,0.0,0.0
38.310821533203125,0.0,17.222524642944336,0.0,0.0,0.0,21.034494400024414,0.0,25.371429443359375,0.0,0.0
38.106300354003906,0.0,17.272560119628906,0.0,0.0,0.0,21.219533920288086,0.0,25.288705825805664,0.0,0.0
38.36870193481445,0.0,17.211910247802734,0.0,0.0,0.0,20.97454261779785,0.0,25.396440505981445,0.0,0.0
37.87209701538086,0.0,17.313093185424805,0.0,0.0,0.0,21.419662475585938,0.0,25.184656143188477,0.0,0.0
38.336631774902344,0.0,17.221630096435547,0.0,0.0,0.0,21.004253387451172,0.0,25.384429931640625,0.0,0.0
38.34834289550781,0.0,17.21565818786621,0.0,0.0,0.0,20.995840072631836,0.0,25.387662887573242,0.0,0.0
38.37557601928711,0.0,17.223861694335938,0.0,0.0,0.0,20.95423698425293,0.0,25.405643463134766,0.0,0.0
38.10857391357422,0.0,17.262723922729492,0.0,0.0,0.0,21.226200103759766,0.0,25.28493881225586,0.0,0.0
38.055702209472656,0.0,17.258541107177734,0.0,0.0,0.0,21.261186599731445,0.0,25.2528076171875,0.0,0.0
38.316768646240234,0.0,17.221412658691406,0.0,0.0,0.0,21.0284366607666,0.0,25.373985290527344,0.0,0.0
37.8731689453125,0.0,17.312915802001953,0.0,0.0,0.0,21.418807983398438,0.0,25.185138702392578,0.0,0.0
37.9298210144043,0.0,17.294471740722656,0.0,0.0,0.0,21.362924575805664,0.0,25.204544067382812,0.0,0.0
37.897186279296875,0.0,17.299339294433594,0.0,0.0,0.0,21.407880783081055,0.0,25.190837860107422,0.0,0.0
38.21369934082031,0.0,17.240129470825195,0.0,0.0,0.0,21.1309871673584,0.0,25.329160690307617,0.0,0.0
38.30347442626953,0.0,17.21411895751953,0.0,0.0,0.0,21.025033950805664,0.0,25.361648559570312,0.0,0.0
38.38359069824219,0.0,17.212982177734375,0.0,0.0,0.0,20.955053329467773,0.0,25.404647827148438,0.0,0.0
37.97416305541992,0.0,17.282325744628906,0.0,0.0,0.0,21.347745895385742,0.0,25.223295211791992,0.0,0.0
37.95037078857422,0.0,17.27779197692871,0.0,0.0,0.0,21.353012084960938,0.0,25.206445693969727,0.0,0.0
38.04201126098633,0.0,17.27437400817871,0.0,0.0,0.0,21.285846710205078,0.0,25.25547218322754,0.0,0.0
38.122802734375,0.0,17.256330490112305,0.0,0.0,0.0,21.216732025146484,0.0,25.28924560546875,0.0,0.0
38.19654846191406,0.0,17.247032165527344,0.0,0.0,0.0,21.143888473510742,0.0,25.32355308532715,0.0,0.0
38.25669860839844,0.0,17.232393264770508,0.0,0.0,0.0,21.08888053894043,0.0,25.34793472290039,0.0,0.0
38.327354431152344,0.0,17.217281341552734,0.0,0.0,0.0,21.00650405883789,0.0,25.376590728759766,0.0,0.0
38.14284133911133,0.0,17.24333953857422,0.0,0.0,0.0,21.1871337890625,0.0,25.2918701171875,0.0,0.0
38.06378936767578,0.0,17.27995491027832,0.0,0.0,0.0,21.23518180847168,0.0,25.268247604370117,0.0,0.0
38.03413009643555,0.0,17.274322509765625,0.0,0.0,0.0,21.294057846069336,0.0,25.25124168395996,0.0,0.0
38.078365325927734,0.0,17.266578674316406,0.0,0.0,0.0,21.254871368408203,0.0,25.270851135253906,0.0,0.0
38.25632858276367,0.0,17.23479461669922,0.0,0.0,0.0,21.086986541748047,0.0,25.348905563354492,0.0,0.0
38.05889892578125,0.0,17.270021438598633,0.0,0.0,0.0,21.2722225189209,0.0,25.262250900268555,0.0,0.0
38.12028884887695,0.0,17.25918197631836,0.0,0.0,0.0,21.21681785583496,0.0,25.289352416992188,0.0,0.0
38.222957611083984,0.0,17.262596130371094,0.0,0.0,0.0,21.099016189575195,0.0,25.345006942749023,0.0,0.0
38.33238220214844,0.0,17.220975875854492,0.0,0.0,0.0,21.010042190551758,0.0,25.381914138793945,0.0,0.0
38.28096008300781,0.0,17.252077102661133,0.0,0.0,0.0,21.04142189025879,0.0,25.370086669921875,0.0,0.0
38.05112075805664,0.0,17.27138328552246,0.0,0.0,0.0,21.279115676879883,0.0,25.258804321289062,0.0,0.0
38.26055908203125,0.0,17.25578498840332,0.0,0.0,0.0,21.0618896484375,0.0,25.361278533935547,0.0,0.0
38.21509552001953,0.0,17.242271423339844,0.0,0.0,0.0,21.12735939025879,0.0,25.330957412719727,0.0,0.0
38.22892379760742,0.0,17.261518478393555,0.0,0.0,0.0,21.093181610107422,0.0,25.347591400146484,0.0,0.0
38.178131103515625,0.0,17.24890899658203,0.0,0.0,0.0,21.162799835205078,0.0,25.31478500366211,0.0,0.0
38.1256103515625,0.0,17.280033111572266,0.0,0.0,0.0,21.191650390625,0.0,25.3026065826416,0.0,0.0
37.906864166259766,0.0,17.29627227783203,0.0,0.0,0.0,21.401302337646484,0.0,25.194440841674805,0.0,0.0
37.88544845581055,0.0,17.32176971435547,0.0,0.0,0.0,21.399368286132812,0.0,25.196420669555664,0.0,0.0
38.14419174194336,0.0,17.254961013793945,0.0,0.0,0.0,21.1946964263916,0.0,25.29989242553711,0.0,0.0
38.03449630737305,0.0,17.296091079711914,0.0,0.0,0.0,21.273868560791016,0.0,25.262592315673828,0.0,0.0
38.39589309692383,0.0,17.209285736083984,0.0,0.0,0.0,20.943363189697266,0.0,25.409271240234375,0.0,0.0
38.168704986572266,0.0,17.272367477416992,0.0,0.0,0.0,21.1512508392334,0.0,25.321435928344727,0.0,0.0
38.0545768737793,0.0,17.28308868408203,0.0,0.0,0.0,21.24517250061035,0.0,25.26518440246582,0.0,0.0
37.91765594482422,0.0,17.29440689086914,0.0,0.0,0.0,21.392528533935547,0.0,25.19926643371582,0.0,0.0
37.94396209716797,0.0,17.2899227142334,0.0,0.0,0.0,21.370866775512695,0.0,25.211063385009766,0.0,0.0
37.901371002197266,0.0,17.297203063964844,0.0,0.0,0.0,21.405752182006836,0.0,25.191972732543945,0.0,0.0
38.344722747802734,0.0,17.21872329711914,0.0,0.0,0.0,20.99725914001465,0.0,25.387250900268555,0.0,0.0
37.90160369873047,0.0,17.297170639038086,0.0,0.0,0.0,21.405559539794922,0.0,25.19208335876465,0.0,0.0
37.952640533447266,0.0,17.2884464263916,0.0,0.0,0.0,21.3636417388916,0.0,25.21495246887207,0.0,0.0
38.15102767944336,0.0,17.25373649597168,0.0,0.0,0.0,21.18832778930664,0.0,25.302886962890625,0.0,0.0
38.341590881347656,0.0,17.219284057617188,0.0,0.0,0.0,21.000518798828125,0.0,25.385889053344727,0.0,0.0
38.143367767333984,0.0,17.255107879638672,0.0,0.0,0.0,21.195463180541992,0.0,25.299531936645508,0.0,0.0
38.30088424682617,0.0,17.22672462463379,0.0,0.0,0.0,21.042293548583984,0.0,25.36827278137207,0.0,0.0
38.17445373535156,0.0,17.24658203125,0.0,0.0,0.0,21.16277503967285,0.0,25.311233520507812,0.0,0.0
38.328941345214844,0.0,17.21367835998535,0.0,0.0,0.0,20.997732162475586,0.0,25.376344680786133,0.0,0.0
38.295745849609375,0.0,17.23365592956543,0.0,0.0,0.0,21.029199600219727,0.0,25.37464141845703,0.0,0.0
38.40960693359375,0.0,17.19590950012207,0.0,0.0,0.0,20.91534996032715,0.0,25.408369064331055,0.0,0.0
37.865360260009766,0.0,17.30320930480957,0.0,0.0,0.0,21.412607192993164,0.0,25.174087524414062,0.0,0.0
38.1967887878418,0.0,17.232431411743164,0.0,0.0,0.0,21.15753936767578,0.0,25.316497802734375,0.0,0.0
38.110416412353516,0.0,17.247528076171875,0.0,0.0,0.0,21.215307235717773,0.0,25.276519775390625,0.0,0.0
38.408382415771484,0.0,17.193538665771484,0.0,0.0,0.0,20.943336486816406,0.0,25.40829849243164,0.0,0.0
38.211647033691406,0.0,17.22935676574707,0.0,0.0,0.0,21.14350700378418,0.0,25.322717666625977,0.0,0.0
37.9307861328125,0.0,17.292217254638672,0.0,0.0,0.0,21.381736755371094,0.0,25.20519256591797,0.0,0.0
38.08158493041992,0.0,17.252511978149414,0.0,0.0,0.0,21.264389038085938,0.0,25.26535415649414,0.0,0.0
38.058753967285156,0.0,17.280954360961914,0.0,0.0,0.0,21.262380599975586,0.0,25.26776695251465,0.0,0.0
37.99169158935547,0.0,17.281692504882812,0.0,0.0,0.0,21.330717086791992,0.0,25.232364654541016,0.0,0.0
38.00957489013672,0.0,17.265104293823242,0.0,0.0,0.0,21.32756233215332,0.0,25.23329734802246,0.0,0.0
37.96397399902344,0.0,17.29741668701172,0.0,0.0,0.0,21.344396591186523,0.0,25.22573471069336,0.0,0.0
37.9360237121582,0.0,17.277782440185547,0.0,0.0,0.0,21.38942527770996,0.0,25.200342178344727,0.0,0.0
38.04194259643555,0.0,17.2729549407959,0.0,0.0,0.0,21.28721046447754,0.0,25.254709243774414,0.0,0.0
38.33662033081055,0.0,17.21778106689453,0.0,0.0,0.0,21.008014678955078,0.0,25.382577896118164,0.0,0.0
38.27988815307617,0.0,17.213642120361328,0.0,0.0,0.0,21.07233238220215,0.0,25.350383758544922,0.0,0.0
38.31956481933594,0.0,17.234169006347656,0.0,0.0,0.0,21.012659072875977,0.0,25.38156509399414,0.0,0.0
38.12163543701172,0.0,17.258962631225586,0.0,0.0,0.0,21.215564727783203,0.0,25.289966583251953,0.0,0.0
38.39221954345703,0.0,17.20757293701172,0.0,0.0,0.0,20.94964599609375,0.0,25.40656280517578,0.0,0.0
37.98728942871094,0.0,17.282482147216797,0.0,0.0,0.0,21.334457397460938,0.0,25.230422973632812,0.0,0.0
38.03813934326172,0.0,17.271251678466797,0.0,0.0,0.0,21.29271125793457,0.0,25.251808166503906,0.0,0.0
38.3243408203125,0.0,17.22244644165039,0.0,0.0,0.0,21.018327713012695,0.0,25.378437042236328,0.0,0.0
38.15911865234375,0.0,17.249910354614258,0.0,0.0,0.0,21.182981491088867,0.0,25.30524444580078,0.0,0.0
38.327091217041016,0.0,17.22196388244629,0.0,0.0,0.0,21.015483856201172,0.0,25.379640579223633,0.0,0.0
37.95792770385742,0.0,17.277931213378906,0.0,0.0,0.0,21.34541130065918,0.0,25.210596084594727,0.0,0.0
38.16005325317383,0.0,17.249710083007812,0.0,0.0,0.0,21.18212127685547,0.0,25.30563735961914,0.0,0.0
38.029327392578125,0.0,17.275163650512695,0.0,0.0,0.0,21.298242568969727,0.0,25.249120712280273,0.0,0.0
38.29188919067383,0.0,17.225982666015625,0.0,0.0,0.0,21.05370330810547,0.0,25.36322593688965,0.0,0.0
38.01318359375,0.0,17.277986526489258,0.0,0.0,0.0,21.312253952026367,0.0,25.2419490814209,0.0,0.0
38.15583801269531,0.0,17.2504940032959,0.0,0.0,0.0,21.186058044433594,0.0,25.30380630493164,0.0,0.0
38.05556106567383,0.0,17.2706298828125,0.0,0.0,0.0,21.275171279907227,0.0,25.260791778564453,0.0,0.0
38.15411376953125,0.0,17.247623443603516,0.0,0.0,0.0,21.178926467895508,0.0,25.30061149597168,0.0,0.0
38.35586166381836,0.0,17.213726043701172,0.0,0.0,0.0,20.98735809326172,0.0,25.390560150146484,0.0,0.0
38.38332748413086,0.0,17.21302032470703,0.0,0.0,0.0,20.955339431762695,0.0,25.404529571533203,0.0,0.0
38.07706069946289,0.0,17.268295288085938,0.0,0.0,0.0,21.25469970703125,0.0,25.271041870117188,0.0,0.0
38.02206802368164,0.0,17.287240982055664,0.0,0.0,0.0,21.27210235595703,0.0,25.249799728393555,0.0,0.0
38.39817428588867,0.0,17.21026611328125,0.0,0.0,0.0,20.939533233642578,0.0,25.410900115966797,0.0,0.0
38.268821716308594,0.0,17.233976364135742,0.0,0.0,0.0,21.073192596435547,0.0,25.355043411254883,0.0,0.0
37.982460021972656,0.0,17.294212341308594,0.0,0.0,0.0,21.328763961791992,0.0,25.233943939208984,0.0,0.0
38.197242736816406,0.0,17.24692153930664,0.0,0.0,0.0,21.143213272094727,0.0,25.32386016845703,0.0,0.0
38.1241455078125,0.0,17.259950637817383,0.0,0.0,0.0,21.21192741394043,0.0,25.29178810119629,0.0,0.0
37.947288513183594,0.0,17.287317276000977,0.0,0.0,0.0,21.362871170043945,0.0,25.210952758789062,0.0,0.0
38.248817443847656,0.0,17.257919311523438,0.0,0.0,0.0,21.073566436767578,0.0,25.356203079223633,0.0,0.0
38.304527282714844,0.0,17.247779846191406,0.0,0.0,0.0,21.01749038696289,0.0,25.380239486694336,0.0,0.0
37.94960403442383,0.0,17.31081199645996,0.0,0.0,0.0,21.346689224243164,0.0,25.225011825561523,0.0,0.0
38.07090377807617,0.0,17.28971290588379,0.0,0.0,0.0,21.241527557373047,0.0,25.278621673583984,0.0,0.0
38.071842193603516,0.0,17.289531707763672,0.0,0.0,0.0,21.24068832397461,0.0,25.27902603149414,0.0,0.0
37.956565856933594,0.0,17.298683166503906,0.0,0.0,0.0,21.350618362426758,0.0,25.222431182861328,0.0,0.0
38.2039794921875,0.0,17.26601791381836,0.0,0.0,0.0,21.117473602294922,0.0,25.336767196655273,0.0,0.0
38.06760787963867,0.0,17.290285110473633,0.0,0.0,0.0,21.244483947753906,0.0,25.277170181274414,0.0,0.0
38.203208923339844,0.0,17.255268096923828,0.0,0.0,0.0,21.1285457611084,0.0,25.331113815307617,0.0,0.0
38.268104553222656,0.0,17.25388526916504,0.0,0.0,0.0,21.05370330810547,0.0,25.36419677734375,0.0,0.0
37.90141296386719,0.0,17.308122634887695,0.0,0.0,0.0,21.396095275878906,0.0,25.197795867919922,0.0,0.0
38.26471710205078,0.0,17.24415397644043,0.0,0.0,0.0,21.068204879760742,0.0,25.35784149169922,0.0,0.0
38.388038635253906,0.0,17.220687866210938,0.0,0.0,0.0,20.939931869506836,0.0,25.41044044494629,0.0,0.0
38.25756072998047,0.0,17.247926712036133,0.0,0.0,0.0,21.063535690307617,0.0,25.363325119018555,0.0,0.0
38.066856384277344,0.0,17.25545310974121,0.0,0.0,0.0,21.254526138305664,0.0,25.257387161254883,0.0,0.0
37.96898651123047,0.0,17.27217674255371,0.0,0.0,0.0,21.362010955810547,0.0,25.215173721313477,0.0,0.0
38.07374954223633,0.0,17.25396728515625,0.0,0.0,0.0,21.27134132385254,0.0,25.26193618774414,0.0,0.0
38.3682746887207,0.0,17.203519821166992,0.0,0.0,0.0,20.95939064025879,0.0,25.390541076660156,0.0,0.0
38.330604553222656,0.0,17.20778465270996,0.0,0.0,0.0,21.025035858154297,0.0,25.374622344970703,0.0,0.0
38.35515594482422,0.0,17.20334243774414,0.0,0.0,0.0,20.999595642089844,0.0,25.385299682617188,0.0,0.0
38.34209060668945,0.0,17.205766677856445,0.0,0.0,0.0,21.013134002685547,0.0,25.379667282104492,0.0,0.0
37.97834396362305,0.0,17.294818878173828,0.0,0.0,0.0,21.309858322143555,0.0,25.23039436340332,0.0,0.0
38.39331817626953,0.0,17.196332931518555,0.0,0.0,0.0,20.95941925048828,0.0,25.40180778503418,0.0,0.0
38.302833557128906,0.0,17.208044052124023,0.0,0.0,0.0,21.047584533691406,0.0,25.35947036743164,0.0,0.0
38.33838653564453,0.0,17.219905853271484,0.0,0.0,0.0,21.003814697265625,0.0,25.38452911376953,0.0,0.0
38.344058990478516,0.0,17.2187557220459,0.0,0.0,0.0,20.974149703979492,0.0,25.385217666625977,0.0,0.0
38.403018951416016,0.0,17.208036422729492,0.0,0.0,0.0,20.93568992614746,0.0,25.412384033203125,0.0,0.0
37.91802978515625,0.0,17.284706115722656,0.0,0.0,0.0,21.37849235534668,0.0,25.19264030456543,0.0,0.0
38.13779067993164,0.0,17.256072998046875,0.0,0.0,0.0,21.20066261291504,0.0,25.29705810546875,0.0,0.0
38.22712326049805,0.0,17.261852264404297,0.0,0.0,0.0,21.094942092895508,0.0,25.346813201904297,0.0,0.0
38.053958892822266,0.0,17.270875930786133,0.0,0.0,0.0,21.2766056060791,0.0,25.260053634643555,0.0,0.0
37.851619720458984,0.0,17.32746696472168,0.0,0.0,0.0,21.42635726928711,0.0,25.181262969970703,0.0,0.0
38.381534576416016,0.0,17.211956024169922,0.0,0.0,0.0,20.958627700805664,0.0,25.403112411499023,0.0,0.0
38.28676223754883,0.0,17.250999450683594,0.0,0.0,0.0,21.035566329956055,0.0,25.372575759887695,0.0,0.0
37.95726776123047,0.0,17.287660598754883,0.0,0.0,0.0,21.359777450561523,0.0,25.217025756835938,0.0,0.0
38.243377685546875,0.0,17.258899688720703,0.0,0.0,0.0,21.078950881958008,0.0,25.353849411010742,0.0,0.0
38.02758026123047,0.0,17.28638458251953,0.0,0.0,0.0,21.28986358642578,0.0,25.25396728515625,0.0,0.0
37.987831115722656,0.0,17.282386779785156,0.0,0.0,0.0,21.333993911743164,0.0,25.230667114257812,0.0,0.0
38.236209869384766,0.0,17.260202407836914,0.0,0.0,0.0,21.086021423339844,0.0,25.35074806213379,0.0,0.0
38.29006576538086,0.0,17.23954963684082,0.0,0.0,0.0,21.042736053466797,0.0,25.36882209777832,0.0,0.0
38.156890869140625,0.0,17.254146575927734,0.0,0.0,0.0,21.181482315063477,0.0,25.306190490722656,0.0,0.0
38.35176086425781,0.0,17.217418670654297,0.0,0.0,0.0,20.989938735961914,0.0,25.39027214050293,0.0,0.0
37.869571685791016,0.0,17.32447052001953,0.0,0.0,0.0,21.412092208862305,0.0,25.189327239990234,0.0,0.0
38.261024475097656,0.0,17.235416412353516,0.0,0.0,0.0,21.080934524536133,0.0,25.351675033569336,0.0,0.0
38.34465026855469,0.0,17.22956085205078,0.0,0.0,0.0,20.986705780029297,0.0,25.392362594604492,0.0,0.0
37.97822570800781,0.0,17.305871963500977,0.0,0.0,0.0,21.322540283203125,0.0,25.237714767456055,0.0,0.0
38.08348846435547,0.0,17.265697479248047,0.0,0.0,0.0,21.250261306762695,0.0,25.27312660217285,0.0,0.0
37.93579864501953,0.0,17.3022518157959,0.0,0.0,0.0,21.367919921875,0.0,25.213165283203125,0.0,0.0
38.32706069946289,0.0,17.22139549255371,0.0,0.0,0.0,21.014846801757812,0.0,25.379262924194336,0.0,0.0
37.86113739013672,0.0,17.325908660888672,0.0,0.0,0.0,21.41880226135254,0.0,25.185558319091797,0.0,0.0
38.01771545410156,0.0,17.287681579589844,0.0,0.0,0.0,21.275529861450195,0.0,25.247655868530273,0.0,0.0
38.172489166259766,0.0,17.26076889038086,0.0,0.0,0.0,21.15793228149414,0.0,25.317699432373047,0.0,0.0
38.29938888549805,0.0,17.237823486328125,0.0,0.0,0.0,21.033296585083008,0.0,25.372833251953125,0.0,0.0
38.38587188720703,0.0,17.221940994262695,0.0,0.0,0.0,20.943323135375977,0.0,25.41004180908203,0.0,0.0
38.35062789916992,0.0,17.22845458984375,0.0,0.0,0.0,20.980480194091797,0.0,25.394926071166992,0.0,0.0
38.27013397216797,0.0,17.239540100097656,0.0,0.0,0.0,21.058446884155273,0.0,25.357877731323242,0.0,0.0
37.9985466003418,0.0,17.2819881439209,0.0,0.0,0.0,21.32353973388672,0.0,25.2362003326416,0.0,0.0
38.314971923828125,0.0,17.221769332885742,0.0,0.0,0.0,21.03025245666504,0.0,25.373231887817383,0.0,0.0
37.940425872802734,0.0,17.28814125061035,0.0,0.0,0.0,21.37592315673828,0.0,25.208223342895508,0.0,0.0
38.37450408935547,0.0,17.210847854614258,0.0,0.0,0.0,20.968425750732422,0.0,25.398944854736328,0.0,0.0
38.02332305908203,0.0,17.277666091918945,0.0,0.0,0.0,21.30216407775879,0.0,25.247201919555664,0.0,0.0
38.331199645996094,0.0,17.218795776367188,0.0,0.0,0.0,21.013599395751953,0.0,25.380252838134766,0.0,0.0
38.01020050048828,0.0,17.280324935913086,0.0,0.0,0.0,21.31334686279297,0.0,25.24164581298828,0.0,0.0
38.32408142089844,0.0,17.220258712768555,0.0,0.0,0.0,21.020835876464844,0.0,25.37728500366211,0.0,0.0
38.061851501464844,0.0,17.27094078063965,0.0,0.0,0.0,21.26829719543457,0.0,25.2642879486084,0.0,0.0
37.97047805786133,0.0,17.281936645507812,0.0,0.0,0.0,21.341856002807617,0.0,25.220378875732422,0.0,0.0
37.95833206176758,0.0,17.28509521484375,0.0,0.0,0.0,21.36101722717285,0.0,25.21625328063965,0.0,0.0
38.066837310791016,0.0,17.267078399658203,0.0,0.0,0.0,21.26693344116211,0.0,25.265161514282227,0.0,0.0
37.95003890991211,0.0,17.287206649780273,0.0,0.0,0.0,21.367624282836914,0.0,25.21304702758789,0.0,0.0
38.1060791015625,0.0,17.248008728027344,0.0,0.0,0.0,21.2188663482666,0.0,25.2744083404541,0.0,0.0
38.333168029785156,0.0,17.24591827392578,0.0,0.0,0.0,20.973777770996094,0.0,25.401533126831055,0.0,0.0
37.93850326538086,0.0,17.30185890197754,0.0,0.0,0.0,21.343338012695312,0.0,25.21278953552246,0.0,0.0
38.30268478393555,0.0,17.22632598876953,0.0,0.0,0.0,21.016822814941406,0.0,25.367334365844727,0.0,0.0
37.92919921875,0.0,17.2928524017334,0.0,0.0,0.0,21.382877349853516,0.0,25.204744338989258,0.0,0.0
38.18739700317383,0.0,17.221759796142578,0.0,0.0,0.0,21.1525936126709,0.0,25.304231643676758,0.0,0.0
38.03200149536133,0.0,17.274709701538086,0.0,0.0,0.0,21.295909881591797,0.0,25.25031089782715,0.0,0.0
38.30063247680664,0.0,17.201200485229492,0.0,0.0,0.0,21.04094696044922,0.0,25.35384750366211,0.0,0.0
37.91134262084961,0.0,17.31733512878418,0.0,0.0,0.0,21.378360748291016,0.0,25.207958221435547,0.0,0.0
38.28275680541992,0.0,17.230018615722656,0.0,0.0,0.0,21.060606002807617,0.0,25.360410690307617,0.0,0.0
38.20948791503906,0.0,17.21891975402832,0.0,0.0,0.0,21.132579803466797,0.0,25.31470489501953,0.0,0.0
38.15694046020508,0.0,17.263486862182617,0.0,0.0,0.0,21.17264175415039,0.0,25.31085968017578,0.0,0.0
37.86728286743164,0.0,17.32483673095703,0.0,0.0,0.0,21.41392707824707,0.0,25.18828582763672,0.0,0.0
38.03162384033203,0.0,17.274761199951172,0.0,0.0,0.0,21.296241760253906,0.0,25.25013542175293,0.0,0.0
38.09679412841797,0.0,17.27422523498535,0.0,0.0,0.0,21.228199005126953,0.0,25.284509658813477,0.0,0.0
38.251808166503906,0.0,17.235681533813477,0.0,0.0,0.0,21.091426849365234,0.0,25.346988677978516,0.0,0.0
38.22515106201172,0.0,17.262216567993164,0.0,0.0,0.0,21.096866607666016,0.0,25.345964431762695,0.0,0.0
38.028472900390625,0.0,17.286191940307617,0.0,0.0,0.0,21.289098739624023,0.0,25.25433921813965,0.0,0.0
38.07419967651367,0.0,17.26732635498047,0.0,0.0,0.0,21.25859832763672,0.0,25.26902198791504,0.0,0.0
38.13581085205078,0.0,17.278244018554688,0.0,0.0,0.0,21.182161331176758,0.0,25.307086944580078,0.0,0.0
37.97374725341797,0.0,17.29570198059082,0.0,0.0,0.0,21.336166381835938,0.0,25.230058670043945,0.0,0.0
37.9000244140625,0.0,17.297428131103516,0.0,0.0,0.0,21.406845092773438,0.0,25.191364288330078,0.0,0.0
